series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (64u, 3w, 50e, 16b);9,966662645339966;0,4362192019900769;0,5040984779371878;0,4344084332851744;0,5425441621479228;1,2193478579510022;0,5335947043510894;False
C;LSTM (64u, 3w, 50e, 32b);16,956398248672485;0,4045715167071376;0,4756910955213174;0,4029745033192905;0,5326519213224696;1,2185190615251404;0,5237701850028406;False
C;LSTM (64u, 3w, 50e, 64b);10,395796298980713;0,4846099935995571;0,5507535646213263;0,48245432830665397;0,5628783456902754;1,2211974130314507;0,5537932279934976;False
C;LSTM (64u, 3w, 100e, 16b);13,74048137664795;0,5438984309016053;0,611410181572343;0,5412717704624861;0,5952820386384666;1,2279126738325385;0,5859395816676396;False
C;LSTM (64u, 3w, 100e, 32b);12,554505348205566;0,4881784717456723;0,5563102985111165;0,48598806404037476;0,5633252675909745;1,2216834231386284;0,554228516952929;False
C;LSTM (64u, 3w, 100e, 64b);11,945616006851196;0,5146281556825385;0,5815942898732765;0,5122407654448046;0,577891861765008;1,2236069798318236;0,5686920058022397;False
C;LSTM (64u, 3w, 200e, 16b);19,118420839309692;0,5119648618955879;0,5802143835487438;0,5095920155022543;0,5742705094186881;1,223654070160964;0,565087508110519;False
C;LSTM (64u, 3w, 200e, 32b);17,243330240249634;0,593635699297931;0,6605114019060424;0,5905867751958673;0,6307021050704156;1,2354558883817726;0,6210612598540609;False
C;LSTM (64u, 3w, 200e, 64b);16,252979278564453;0,5919248591242613;0,658102808784464;0,5888937282392016;0,6296958280864517;1,2351580441463257;0,6200664221367236;False
C;LSTM (64u, 6w, 50e, 16b);10,80336618423462;0,4819112499340166;0,5431043648410708;0,4797662838820665;0,5660275750411184;1,2238985267417597;0,5569106989985566;False
C;LSTM (64u, 6w, 50e, 32b);9,8272385597229;0,5424944161080031;0,6005222522039758;0,5398910265920663;0,6015575368780838;1,2304257331554276;0,5921750712953235;False
C;LSTM (64u, 6w, 50e, 64b);9,444041013717651;0,5220738261454819;0,5801892017913222;0,5196426337056455;0,5872097617701478;1,2273402626485455;0,5779504399971881;False
C;LSTM (64u, 6w, 100e, 16b);13,530069828033447;0,4872841994826863;0,5499924689260614;0,4850984597986021;0,5671651579204359;1,2238968148350768;0,5580390129773338;False
C;LSTM (64u, 6w, 100e, 32b);12,545053958892822;0,5481269712705875;0,610342805796677;0,5454634904781265;0,6032500578227795;1,2306508656812114;0,5938399124003192;False
C;LSTM (64u, 6w, 100e, 64b);11,8339364528656;0,5014532223263307;0,5587963428779245;0,49916815601101316;0,5789035837273848;1,226164578115908;0,5696963243798183;False
C;LSTM (64u, 6w, 200e, 16b);20,88069725036621;0,5067570949245148;0,5704210815857774;0,5044192399701698;0,5771504291735198;1,2257396784401233;0,5679445157768582;False
C;LSTM (64u, 6w, 200e, 32b);17,75347399711609;0,5550379655167869;0,6162691069261864;0,5523180125217455;0,6086100929661803;1,2318591150200797;0,5991562408741365;False
