series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (32u, 6w, 100e, 64b);15,008864402770996;0,2838080579637801;0,3122027222550537;9,872265852966045;0,11102493105341946;0,13214297418352344;3,741356175168373;False
A;LSTM (32u, 6w, 150e, 16b);17,812785148620605;0,16136446893286627;0,19371907732884702;6,100539124956963;0,38193618014644365;0,4166095473837421;13,825724901043582;False
A;LSTM (32u, 6w, 150e, 32b);15,362674474716187;0,0618254750176772;0,08142014859464847;2,28185661742635;0,22623198045291415;0,24744927754786944;7,92783057377381;False
A;LSTM (32u, 6w, 150e, 64b);14,089154720306396;0,18348866068308742;0,19928303141907258;6,558695010725494;0,07370267287090682;0,10411457017507172;2,5588121364174645;False
A;LSTM (32u, 12w, 50e, 16b);12,407916069030762;0,13793844791518692;0,1708990003866038;5,183990060399454;0,36575557403101167;0,3954668929550581;13,189074801846838;False
A;LSTM (32u, 12w, 50e, 32b);10,528112888336182;0,0740017008087908;0,08820884720291976;2,7250098389496795;0,19026518108019572;0,20802760930800518;6,626478837649554;False
A;LSTM (32u, 12w, 50e, 64b);9,766025066375732;0,10328961004426858;0,11129330677987767;3,7717456822042923;0,1563513246192611;0,17349881967010503;5,418292799981333;False
A;LSTM (32u, 12w, 100e, 16b);16,05874729156494;0,2693046051489944;0,28538096981197497;9,4625448285173;0,08911359544300433;0,10701876901594569;3,0511301200412335;False
A;LSTM (32u, 12w, 100e, 32b);13,531352281570435;0,08459780860093599;0,09543300259159469;3,105871804207295;0,17801073291611869;0,1953765934119359;6,187453123777707;False
A;LSTM (32u, 12w, 100e, 64b);12,478329181671143;0,057172950837969846;0,0763392242610232;2,109665684380487;0,2231965826962468;0,24169137551786038;7,820589970474437;False
A;LSTM (32u, 12w, 150e, 16b);20,419198751449585;0,10677783162200083;0,13606859865067697;3,9763377458560942;0,32931490979164185;0,35614149995040345;11,784444151831172;False
A;LSTM (32u, 12w, 150e, 32b);17,320059299468994;0,10124551274055793;0,1297659280774698;3,764217224340178;0,32219279052386024;0,348436753919031;11,512539181786446;False
A;LSTM (32u, 12w, 150e, 64b);14,922145128250122;0,083440425961493;0,09433659625852805;3,063455450771206;0,17914135923128097;0,19623898371658088;6,228812221765824;False
A;LSTM (32u, 18w, 50e, 16b);12,208386182785034;0,08143430080226936;0,10660275966293482;3,0107813433022796;0,2956049182457376;0,31902206207849165;10,505170266698109;False
A;LSTM (32u, 18w, 50e, 32b);16,013922929763794;0,06870171958443967;0,0853067244164809;2,533073472544676;0,19759666592022546;0,21573787361606112;6,890416262615514;False
A;LSTM (32u, 18w, 50e, 64b);10,250961065292358;0,06710916335101803;0,08390175617779286;2,4744285505754005;0,19926490342473044;0,2170113942446151;6,9516018551186765;False
A;LSTM (32u, 18w, 100e, 16b);17,52096176147461;0,07106006873339503;0,09467092150360457;2,6209174082646425;0,27851103840979136;0,3007316789192135;9,863638682988181;False
A;LSTM (32u, 18w, 100e, 32b);15,19614315032959;0,07324052294102473;0,09708631647814112;2,7025987810140832;0,2819916771862981;0,30450018827742426;9,993814213389356;False
A;LSTM (32u, 18w, 100e, 64b);13,404844522476196;0,06684433571380555;0,0899582833678378;2,4637296352107394;0,2697408109775404;0,29157517593487764;9,536092843034364;False
